volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.0,1746356400000,ok,0.0028,0.0028,0.0028,0.0,0.0028,2025-05-04 11:00:00,BTC-6MAY25-98000-C
1.0,1746360000000,ok,0.0022,0.0021,0.0022,0.00214,0.0021,2025-05-04 12:00:00,BTC-6MAY25-98000-C
0.0,1746363600000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-05-04 13:00:00,BTC-6MAY25-98000-C
0.3,1746367200000,ok,0.0021,0.0021,0.0025,0.00071,0.0025,2025-05-04 14:00:00,BTC-6MAY25-98000-C
4.4,1746370800000,ok,0.0025,0.0025,0.0025,0.011,0.0025,2025-05-04 15:00:00,BTC-6MAY25-98000-C
1.6,1746374400000,ok,0.002,0.002,0.0021,0.00327,0.0021,2025-05-04 16:00:00,BTC-6MAY25-98000-C
0.0,1746378000000,ok,0.0021,0.0021,0.0021,0.0,0.0021,2025-05-04 17:00:00,BTC-6MAY25-98000-C
0.6,1746381600000,ok,0.002,0.0019,0.002,0.00115,0.0019,2025-05-04 18:00:00,BTC-6MAY25-98000-C
1.4,1746385200000,ok,0.0019,0.0019,0.002,0.00271,0.002,2025-05-04 19:00:00,BTC-6MAY25-98000-C
0.3,1746388800000,ok,0.0022,0.0022,0.0022,0.00066,0.0022,2025-05-04 20:00:00,BTC-6MAY25-98000-C
23.0,1746392400000,ok,0.0023,0.002,0.0024,0.04954,0.0024,2025-05-04 21:00:00,BTC-6MAY25-98000-C
0.6,1746396000000,ok,0.0017,0.0014,0.0017,0.00099,0.0014,2025-05-04 22:00:00,BTC-6MAY25-98000-C
0.4,1746399600000,ok,0.0011,0.0011,0.0012,0.00045,0.0012,2025-05-04 23:00:00,BTC-6MAY25-98000-C
0.0,1746403200000,ok,0.0012,0.0012,0.0012,0.0,0.0012,2025-05-05 00:00:00,BTC-6MAY25-98000-C
0.2,1746406800000,ok,0.0008,0.0008,0.0008,0.00016,0.0008,2025-05-05 01:00:00,BTC-6MAY25-98000-C
1.1,1746410400000,ok,0.0006,0.0006,0.0006,0.00066,0.0006,2025-05-05 02:00:00,BTC-6MAY25-98000-C
0.1,1746414000000,ok,0.0005,0.0005,0.0005,5e-05,0.0005,2025-05-05 03:00:00,BTC-6MAY25-98000-C
4.0,1746417600000,ok,0.0007,0.0007,0.0007,0.0028,0.0007,2025-05-05 04:00:00,BTC-6MAY25-98000-C
