volume,ticks,status,open,low,high,cost,close,timestamp,instrument
1.2,1745636400000,ok,0.0325,0.032,0.0325,0.03845,0.032,2025-04-26 03:00:00,BTC-16MAY25-97000-C
0.0,1745640000000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 04:00:00,BTC-16MAY25-97000-C
0.0,1745643600000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 05:00:00,BTC-16MAY25-97000-C
0.0,1745647200000,ok,0.032,0.032,0.032,0.0,0.032,2025-04-26 06:00:00,BTC-16MAY25-97000-C
0.6,1745650800000,ok,0.032,0.032,0.032,0.0192,0.032,2025-04-26 07:00:00,BTC-16MAY25-97000-C
0.4,1745654400000,ok,0.0315,0.031,0.0315,0.01255,0.031,2025-04-26 08:00:00,BTC-16MAY25-97000-C
0.1,1745658000000,ok,0.031,0.031,0.031,0.00307,0.031,2025-04-26 09:00:00,BTC-16MAY25-97000-C
0.0,1745661600000,ok,0.031,0.031,0.031,0.0,0.031,2025-04-26 10:00:00,BTC-16MAY25-97000-C
0.7,1745665200000,ok,0.03,0.03,0.03,0.021,0.03,2025-04-26 11:00:00,BTC-16MAY25-97000-C
0.0,1745668800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 12:00:00,BTC-16MAY25-97000-C
0.0,1745672400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 13:00:00,BTC-16MAY25-97000-C
0.0,1745676000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 14:00:00,BTC-16MAY25-97000-C
0.0,1745679600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 15:00:00,BTC-16MAY25-97000-C
0.0,1745683200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 16:00:00,BTC-16MAY25-97000-C
0.0,1745686800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 17:00:00,BTC-16MAY25-97000-C
0.0,1745690400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 18:00:00,BTC-16MAY25-97000-C
0.0,1745694000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 19:00:00,BTC-16MAY25-97000-C
0.0,1745697600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 20:00:00,BTC-16MAY25-97000-C
0.0,1745701200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 21:00:00,BTC-16MAY25-97000-C
0.0,1745704800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 22:00:00,BTC-16MAY25-97000-C
0.0,1745708400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-26 23:00:00,BTC-16MAY25-97000-C
0.0,1745712000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-27 00:00:00,BTC-16MAY25-97000-C
0.0,1745715600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-27 01:00:00,BTC-16MAY25-97000-C
0.0,1745719200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-27 02:00:00,BTC-16MAY25-97000-C
0.0,1745722800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-27 03:00:00,BTC-16MAY25-97000-C
0.1,1745726400000,ok,0.0305,0.0305,0.0305,0.00305,0.0305,2025-04-27 04:00:00,BTC-16MAY25-97000-C
0.0,1745730000000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 05:00:00,BTC-16MAY25-97000-C
0.0,1745733600000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 06:00:00,BTC-16MAY25-97000-C
0.0,1745737200000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 07:00:00,BTC-16MAY25-97000-C
0.0,1745740800000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 08:00:00,BTC-16MAY25-97000-C
0.0,1745744400000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 09:00:00,BTC-16MAY25-97000-C
0.0,1745748000000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 10:00:00,BTC-16MAY25-97000-C
0.0,1745751600000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 11:00:00,BTC-16MAY25-97000-C
0.0,1745755200000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 12:00:00,BTC-16MAY25-97000-C
0.0,1745758800000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 13:00:00,BTC-16MAY25-97000-C
0.0,1745762400000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 14:00:00,BTC-16MAY25-97000-C
0.0,1745766000000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 15:00:00,BTC-16MAY25-97000-C
0.0,1745769600000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 16:00:00,BTC-16MAY25-97000-C
0.0,1745773200000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 17:00:00,BTC-16MAY25-97000-C
0.0,1745776800000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 18:00:00,BTC-16MAY25-97000-C
0.0,1745780400000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 19:00:00,BTC-16MAY25-97000-C
0.0,1745784000000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 20:00:00,BTC-16MAY25-97000-C
0.0,1745787600000,ok,0.0305,0.0305,0.0305,0.0,0.0305,2025-04-27 21:00:00,BTC-16MAY25-97000-C
0.1,1745791200000,ok,0.0275,0.0275,0.0275,0.00275,0.0275,2025-04-27 22:00:00,BTC-16MAY25-97000-C
0.0,1745794800000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-27 23:00:00,BTC-16MAY25-97000-C
0.1,1745798400000,ok,0.026,0.026,0.026,0.0026,0.026,2025-04-28 00:00:00,BTC-16MAY25-97000-C
0.1,1745802000000,ok,0.025,0.025,0.025,0.0025,0.025,2025-04-28 01:00:00,BTC-16MAY25-97000-C
0.0,1745805600000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-28 02:00:00,BTC-16MAY25-97000-C
0.0,1745809200000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-28 03:00:00,BTC-16MAY25-97000-C
0.0,1745812800000,ok,0.025,0.025,0.025,0.0,0.025,2025-04-28 04:00:00,BTC-16MAY25-97000-C
0.1,1745816400000,ok,0.0265,0.0265,0.0265,0.00265,0.0265,2025-04-28 05:00:00,BTC-16MAY25-97000-C
0.0,1745820000000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-28 06:00:00,BTC-16MAY25-97000-C
0.0,1745823600000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-28 07:00:00,BTC-16MAY25-97000-C
0.0,1745827200000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-28 08:00:00,BTC-16MAY25-97000-C
0.0,1745830800000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-28 09:00:00,BTC-16MAY25-97000-C
0.0,1745834400000,ok,0.0265,0.0265,0.0265,0.0,0.0265,2025-04-28 10:00:00,BTC-16MAY25-97000-C
0.1,1745838000000,ok,0.0345,0.0345,0.0345,0.00345,0.0345,2025-04-28 11:00:00,BTC-16MAY25-97000-C
15.0,1745841600000,ok,0.0345,0.0345,0.0345,0.5115,0.0345,2025-04-28 12:00:00,BTC-16MAY25-97000-C
0.0,1745845200000,ok,0.0345,0.0345,0.0345,0.0,0.0345,2025-04-28 13:00:00,BTC-16MAY25-97000-C
0.7,1745848800000,ok,0.03,0.03,0.03,0.021,0.03,2025-04-28 14:00:00,BTC-16MAY25-97000-C
0.0,1745852400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-28 15:00:00,BTC-16MAY25-97000-C
0.0,1745856000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-28 16:00:00,BTC-16MAY25-97000-C
0.0,1745859600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-28 17:00:00,BTC-16MAY25-97000-C
0.0,1745863200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-28 18:00:00,BTC-16MAY25-97000-C
0.8,1745866800000,ok,0.03,0.0295,0.03,0.02385,0.0295,2025-04-28 19:00:00,BTC-16MAY25-97000-C
0.1,1745870400000,ok,0.029,0.029,0.029,0.0029,0.029,2025-04-28 20:00:00,BTC-16MAY25-97000-C
0.0,1745874000000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-28 21:00:00,BTC-16MAY25-97000-C
0.0,1745877600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-28 22:00:00,BTC-16MAY25-97000-C
0.0,1745881200000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-28 23:00:00,BTC-16MAY25-97000-C
0.0,1745884800000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 00:00:00,BTC-16MAY25-97000-C
0.0,1745888400000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 01:00:00,BTC-16MAY25-97000-C
0.0,1745892000000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 02:00:00,BTC-16MAY25-97000-C
0.0,1745895600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 03:00:00,BTC-16MAY25-97000-C
0.0,1745899200000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 04:00:00,BTC-16MAY25-97000-C
0.0,1745902800000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 05:00:00,BTC-16MAY25-97000-C
0.0,1745906400000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 06:00:00,BTC-16MAY25-97000-C
0.0,1745910000000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 07:00:00,BTC-16MAY25-97000-C
0.0,1745913600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 08:00:00,BTC-16MAY25-97000-C
0.0,1745917200000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 09:00:00,BTC-16MAY25-97000-C
0.0,1745920800000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 10:00:00,BTC-16MAY25-97000-C
0.0,1745924400000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 11:00:00,BTC-16MAY25-97000-C
0.0,1745928000000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 12:00:00,BTC-16MAY25-97000-C
0.0,1745931600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 13:00:00,BTC-16MAY25-97000-C
0.0,1745935200000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 14:00:00,BTC-16MAY25-97000-C
0.0,1745938800000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 15:00:00,BTC-16MAY25-97000-C
0.0,1745942400000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 16:00:00,BTC-16MAY25-97000-C
0.0,1745946000000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 17:00:00,BTC-16MAY25-97000-C
0.0,1745949600000,ok,0.029,0.029,0.029,0.0,0.029,2025-04-29 18:00:00,BTC-16MAY25-97000-C
0.1,1745953200000,ok,0.03,0.03,0.03,0.003,0.03,2025-04-29 19:00:00,BTC-16MAY25-97000-C
0.0,1745956800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-29 20:00:00,BTC-16MAY25-97000-C
0.0,1745960400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-29 21:00:00,BTC-16MAY25-97000-C
0.0,1745964000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-29 22:00:00,BTC-16MAY25-97000-C
0.0,1745967600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-29 23:00:00,BTC-16MAY25-97000-C
0.0,1745971200000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-30 00:00:00,BTC-16MAY25-97000-C
0.0,1745974800000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-30 01:00:00,BTC-16MAY25-97000-C
0.0,1745978400000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-30 02:00:00,BTC-16MAY25-97000-C
0.0,1745982000000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-30 03:00:00,BTC-16MAY25-97000-C
0.0,1745985600000,ok,0.03,0.03,0.03,0.0,0.03,2025-04-30 04:00:00,BTC-16MAY25-97000-C
0.1,1745989200000,ok,0.0275,0.0275,0.0275,0.00275,0.0275,2025-04-30 05:00:00,BTC-16MAY25-97000-C
0.0,1745992800000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-30 06:00:00,BTC-16MAY25-97000-C
0.0,1745996400000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-30 07:00:00,BTC-16MAY25-97000-C
0.0,1746000000000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-30 08:00:00,BTC-16MAY25-97000-C
0.0,1746003600000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-30 09:00:00,BTC-16MAY25-97000-C
0.0,1746007200000,ok,0.0275,0.0275,0.0275,0.0,0.0275,2025-04-30 10:00:00,BTC-16MAY25-97000-C
0.7,1746010800000,ok,0.028,0.028,0.028,0.0196,0.028,2025-04-30 11:00:00,BTC-16MAY25-97000-C
1.2,1746014400000,ok,0.028,0.0255,0.028,0.03175,0.026,2025-04-30 12:00:00,BTC-16MAY25-97000-C
25.0,1746018000000,ok,0.026,0.026,0.026,0.6075,0.026,2025-04-30 13:00:00,BTC-16MAY25-97000-C
0.1,1746021600000,ok,0.0205,0.0205,0.0205,0.00205,0.0205,2025-04-30 14:00:00,BTC-16MAY25-97000-C
0.1,1746025200000,ok,0.0225,0.0225,0.0225,0.00225,0.0225,2025-04-30 15:00:00,BTC-16MAY25-97000-C
0.2,1746028800000,ok,0.0225,0.0225,0.0225,0.0045,0.0225,2025-04-30 16:00:00,BTC-16MAY25-97000-C
0.0,1746032400000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-30 17:00:00,BTC-16MAY25-97000-C
0.0,1746036000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-30 18:00:00,BTC-16MAY25-97000-C
3.0,1746039600000,ok,0.022,0.022,0.022,0.066,0.022,2025-04-30 19:00:00,BTC-16MAY25-97000-C
0.1,1746043200000,ok,0.0225,0.0225,0.0225,0.00225,0.0225,2025-04-30 20:00:00,BTC-16MAY25-97000-C
0.0,1746046800000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-30 21:00:00,BTC-16MAY25-97000-C
0.0,1746050400000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-30 22:00:00,BTC-16MAY25-97000-C
0.0,1746054000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-04-30 23:00:00,BTC-16MAY25-97000-C
0.0,1746057600000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 00:00:00,BTC-16MAY25-97000-C
0.0,1746061200000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 01:00:00,BTC-16MAY25-97000-C
0.0,1746064800000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 02:00:00,BTC-16MAY25-97000-C
0.0,1746068400000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 03:00:00,BTC-16MAY25-97000-C
0.0,1746072000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 04:00:00,BTC-16MAY25-97000-C
0.0,1746075600000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 05:00:00,BTC-16MAY25-97000-C
0.0,1746079200000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 06:00:00,BTC-16MAY25-97000-C
0.0,1746082800000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 07:00:00,BTC-16MAY25-97000-C
0.0,1746086400000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 08:00:00,BTC-16MAY25-97000-C
0.0,1746090000000,ok,0.0225,0.0225,0.0225,0.0,0.0225,2025-05-01 09:00:00,BTC-16MAY25-97000-C
20.0,1746093600000,ok,0.0315,0.0315,0.0315,0.63,0.0315,2025-05-01 10:00:00,BTC-16MAY25-97000-C
0.0,1746097200000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-05-01 11:00:00,BTC-16MAY25-97000-C
0.0,1746100800000,ok,0.0315,0.0315,0.0315,0.0,0.0315,2025-05-01 12:00:00,BTC-16MAY25-97000-C
0.5,1746104400000,ok,0.0315,0.0315,0.033,0.0161,0.033,2025-05-01 13:00:00,BTC-16MAY25-97000-C
0.4,1746108000000,ok,0.0305,0.0305,0.0305,0.0122,0.0305,2025-05-01 14:00:00,BTC-16MAY25-97000-C
1.1,1746111600000,ok,0.034,0.034,0.0355,0.0384,0.035,2025-05-01 15:00:00,BTC-16MAY25-97000-C
0.3,1746115200000,ok,0.035,0.035,0.036,0.0106,0.036,2025-05-01 16:00:00,BTC-16MAY25-97000-C
0.3,1746118800000,ok,0.035,0.0345,0.035,0.01045,0.0345,2025-05-01 17:00:00,BTC-16MAY25-97000-C
0.2,1746122400000,ok,0.0335,0.0335,0.0335,0.0067,0.0335,2025-05-01 18:00:00,BTC-16MAY25-97000-C
0.1,1746126000000,ok,0.033,0.033,0.033,0.0033,0.033,2025-05-01 19:00:00,BTC-16MAY25-97000-C
0.2,1746129600000,ok,0.0305,0.0305,0.0305,0.0061,0.0305,2025-05-01 20:00:00,BTC-16MAY25-97000-C
0.3,1746133200000,ok,0.0315,0.0315,0.0325,0.00955,0.0325,2025-05-01 21:00:00,BTC-16MAY25-97000-C
0.2,1746136800000,ok,0.031,0.031,0.031,0.0062,0.031,2025-05-01 22:00:00,BTC-16MAY25-97000-C
0.2,1746140400000,ok,0.0305,0.0295,0.0305,0.006,0.0295,2025-05-01 23:00:00,BTC-16MAY25-97000-C
0.3,1746144000000,ok,0.031,0.031,0.032,0.0094,0.032,2025-05-02 00:00:00,BTC-16MAY25-97000-C
0.2,1746147600000,ok,0.033,0.033,0.033,0.0066,0.033,2025-05-02 01:00:00,BTC-16MAY25-97000-C
0.2,1746151200000,ok,0.033,0.033,0.033,0.0066,0.033,2025-05-02 02:00:00,BTC-16MAY25-97000-C
0.2,1746154800000,ok,0.036,0.036,0.036,0.0072,0.036,2025-05-02 03:00:00,BTC-16MAY25-97000-C
1.0,1746158400000,ok,0.036,0.036,0.036,0.036,0.036,2025-05-02 04:00:00,BTC-16MAY25-97000-C
0.6,1746162000000,ok,0.036,0.036,0.036,0.0216,0.036,2025-05-02 05:00:00,BTC-16MAY25-97000-C
6.1,1746165600000,ok,0.0345,0.0345,0.035,0.21185,0.035,2025-05-02 06:00:00,BTC-16MAY25-97000-C
23.8,1746169200000,ok,0.0345,0.032,0.0345,0.7921,0.032,2025-05-02 07:00:00,BTC-16MAY25-97000-C
1.2,1746172800000,ok,0.032,0.032,0.0325,0.0389,0.0325,2025-05-02 08:00:00,BTC-16MAY25-97000-C
1.3,1746176400000,ok,0.034,0.034,0.035,0.0447,0.035,2025-05-02 09:00:00,BTC-16MAY25-97000-C
0.3,1746180000000,ok,0.0335,0.0335,0.0345,0.01015,0.0345,2025-05-02 10:00:00,BTC-16MAY25-97000-C
0.6,1746183600000,ok,0.034,0.033,0.034,0.0201,0.0335,2025-05-02 11:00:00,BTC-16MAY25-97000-C
0.5,1746187200000,ok,0.0335,0.0335,0.034,0.0169,0.034,2025-05-02 12:00:00,BTC-16MAY25-97000-C
0.3,1746190800000,ok,0.0345,0.033,0.0345,0.0102,0.033,2025-05-02 13:00:00,BTC-16MAY25-97000-C
0.2,1746194400000,ok,0.033,0.033,0.033,0.0066,0.033,2025-05-02 14:00:00,BTC-16MAY25-97000-C
0.0,1746198000000,ok,0.033,0.033,0.033,0.0,0.033,2025-05-02 15:00:00,BTC-16MAY25-97000-C
0.0,1746201600000,ok,0.033,0.033,0.033,0.0,0.033,2025-05-02 16:00:00,BTC-16MAY25-97000-C
0.0,1746205200000,ok,0.033,0.033,0.033,0.0,0.033,2025-05-02 17:00:00,BTC-16MAY25-97000-C
0.0,1746208800000,ok,0.033,0.033,0.033,0.0,0.033,2025-05-02 18:00:00,BTC-16MAY25-97000-C
1.0,1746212400000,ok,0.0315,0.0315,0.0315,0.0315,0.0315,2025-05-02 19:00:00,BTC-16MAY25-97000-C
1.0,1746216000000,ok,0.03,0.03,0.0315,0.03125,0.0315,2025-05-02 20:00:00,BTC-16MAY25-97000-C
0.2,1746219600000,ok,0.03,0.03,0.03,0.006,0.03,2025-05-02 21:00:00,BTC-16MAY25-97000-C
0.2,1746223200000,ok,0.0295,0.0295,0.0295,0.0059,0.0295,2025-05-02 22:00:00,BTC-16MAY25-97000-C
0.2,1746226800000,ok,0.0295,0.0295,0.0295,0.0059,0.0295,2025-05-02 23:00:00,BTC-16MAY25-97000-C
0.2,1746230400000,ok,0.0305,0.0305,0.0305,0.0061,0.0305,2025-05-03 00:00:00,BTC-16MAY25-97000-C
0.1,1746234000000,ok,0.0295,0.0295,0.0295,0.00295,0.0295,2025-05-03 01:00:00,BTC-16MAY25-97000-C
0.2,1746237600000,ok,0.029,0.029,0.029,0.0058,0.029,2025-05-03 02:00:00,BTC-16MAY25-97000-C
0.4,1746241200000,ok,0.0285,0.028,0.0285,0.0113,0.028,2025-05-03 03:00:00,BTC-16MAY25-97000-C
1.0,1746244800000,ok,0.0275,0.0275,0.028,0.0279,0.028,2025-05-03 04:00:00,BTC-16MAY25-97000-C
0.0,1746248400000,ok,0.028,0.028,0.028,0.0,0.028,2025-05-03 05:00:00,BTC-16MAY25-97000-C
4.2,1746252000000,ok,0.0275,0.027,0.0275,0.11465,0.0275,2025-05-03 06:00:00,BTC-16MAY25-97000-C
0.4,1746255600000,ok,0.0285,0.028,0.0285,0.0113,0.028,2025-05-03 07:00:00,BTC-16MAY25-97000-C
2.3,1746259200000,ok,0.0275,0.027,0.028,0.06415,0.028,2025-05-03 08:00:00,BTC-16MAY25-97000-C
1.4,1746262800000,ok,0.028,0.028,0.0285,0.0393,0.028,2025-05-03 09:00:00,BTC-16MAY25-97000-C
0.0,1746266400000,ok,0.028,0.028,0.028,0.0,0.028,2025-05-03 10:00:00,BTC-16MAY25-97000-C
0.0,1746270000000,ok,0.028,0.028,0.028,0.0,0.028,2025-05-03 11:00:00,BTC-16MAY25-97000-C
0.0,1746273600000,ok,0.028,0.028,0.028,0.0,0.028,2025-05-03 12:00:00,BTC-16MAY25-97000-C
0.9,1746277200000,ok,0.027,0.0265,0.027,0.02395,0.0265,2025-05-03 13:00:00,BTC-16MAY25-97000-C
