volume,ticks,status,open,low,high,cost,close,timestamp,instrument
0.3,1746338400000,ok,0.009,0.009,0.009,0.0027,0.009,2025-05-04 06:00:00,BTC-6MAY25-96000-P
4.2,1746342000000,ok,0.01,0.01,0.0105,0.0437,0.0105,2025-05-04 07:00:00,BTC-6MAY25-96000-P
13.6,1746345600000,ok,0.0105,0.01,0.012,0.14165,0.012,2025-05-04 08:00:00,BTC-6MAY25-96000-P
0.0,1746349200000,ok,0.012,0.012,0.012,0.0,0.012,2025-05-04 09:00:00,BTC-6MAY25-96000-P
0.0,1746352800000,ok,0.012,0.012,0.012,0.0,0.012,2025-05-04 10:00:00,BTC-6MAY25-96000-P
0.0,1746356400000,ok,0.012,0.012,0.012,0.0,0.012,2025-05-04 11:00:00,BTC-6MAY25-96000-P
0.0,1746360000000,ok,0.012,0.012,0.012,0.0,0.012,2025-05-04 12:00:00,BTC-6MAY25-96000-P
0.0,1746363600000,ok,0.012,0.012,0.012,0.0,0.012,2025-05-04 13:00:00,BTC-6MAY25-96000-P
2.3,1746367200000,ok,0.012,0.0115,0.012,0.02675,0.0115,2025-05-04 14:00:00,BTC-6MAY25-96000-P
0.6,1746370800000,ok,0.0115,0.011,0.0115,0.0067,0.011,2025-05-04 15:00:00,BTC-6MAY25-96000-P
0.0,1746374400000,ok,0.011,0.011,0.011,0.0,0.011,2025-05-04 16:00:00,BTC-6MAY25-96000-P
0.1,1746378000000,ok,0.0125,0.0125,0.0125,0.00125,0.0125,2025-05-04 17:00:00,BTC-6MAY25-96000-P
0.3,1746381600000,ok,0.0125,0.0125,0.0125,0.00375,0.0125,2025-05-04 18:00:00,BTC-6MAY25-96000-P
0.3,1746385200000,ok,0.0115,0.0115,0.0115,0.00345,0.0115,2025-05-04 19:00:00,BTC-6MAY25-96000-P
0.0,1746388800000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-05-04 20:00:00,BTC-6MAY25-96000-P
0.0,1746392400000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-05-04 21:00:00,BTC-6MAY25-96000-P
0.0,1746396000000,ok,0.0115,0.0115,0.0115,0.0,0.0115,2025-05-04 22:00:00,BTC-6MAY25-96000-P
0.1,1746399600000,ok,0.019,0.019,0.019,0.0019,0.019,2025-05-04 23:00:00,BTC-6MAY25-96000-P
0.4,1746403200000,ok,0.0205,0.019,0.0205,0.0079,0.019,2025-05-05 00:00:00,BTC-6MAY25-96000-P
2.7,1746406800000,ok,0.021,0.021,0.024,0.057,0.024,2025-05-05 01:00:00,BTC-6MAY25-96000-P
0.0,1746410400000,ok,0.024,0.024,0.024,0.0,0.024,2025-05-05 02:00:00,BTC-6MAY25-96000-P
0.0,1746414000000,ok,0.024,0.024,0.024,0.0,0.024,2025-05-05 03:00:00,BTC-6MAY25-96000-P
0.0,1746417600000,ok,0.024,0.024,0.024,0.0,0.024,2025-05-05 04:00:00,BTC-6MAY25-96000-P
