volume,ticks,status,open,low,high,cost,close,timestamp,instrument
2.1,1746115200000,ok,0.0075,0.0075,0.0075,0.01575,0.0075,2025-05-01 16:00:00,BTC-9MAY25-93000-P
0.1,1746118800000,ok,0.008,0.008,0.008,0.0008,0.008,2025-05-01 17:00:00,BTC-9MAY25-93000-P
0.0,1746122400000,ok,0.008,0.008,0.008,0.0,0.008,2025-05-01 18:00:00,BTC-9MAY25-93000-P
0.0,1746126000000,ok,0.008,0.008,0.008,0.0,0.008,2025-05-01 19:00:00,BTC-9MAY25-93000-P
0.2,1746129600000,ok,0.0075,0.0075,0.0075,0.0015,0.0075,2025-05-01 20:00:00,BTC-9MAY25-93000-P
0.0,1746133200000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-05-01 21:00:00,BTC-9MAY25-93000-P
0.0,1746136800000,ok,0.0075,0.0075,0.0075,0.0,0.0075,2025-05-01 22:00:00,BTC-9MAY25-93000-P
0.1,1746140400000,ok,0.0085,0.0085,0.0085,0.00085,0.0085,2025-05-01 23:00:00,BTC-9MAY25-93000-P
0.2,1746144000000,ok,0.007,0.007,0.007,0.0014,0.007,2025-05-02 00:00:00,BTC-9MAY25-93000-P
0.7,1746147600000,ok,0.007,0.007,0.007,0.0049,0.007,2025-05-02 01:00:00,BTC-9MAY25-93000-P
0.1,1746151200000,ok,0.008,0.008,0.008,0.0008,0.008,2025-05-02 02:00:00,BTC-9MAY25-93000-P
0.0,1746154800000,ok,0.008,0.008,0.008,0.0,0.008,2025-05-02 03:00:00,BTC-9MAY25-93000-P
0.2,1746158400000,ok,0.008,0.008,0.0085,0.00165,0.0085,2025-05-02 04:00:00,BTC-9MAY25-93000-P
4.8,1746162000000,ok,0.008,0.008,0.0085,0.03845,0.0085,2025-05-02 05:00:00,BTC-9MAY25-93000-P
1.0,1746165600000,ok,0.008,0.008,0.008,0.008,0.008,2025-05-02 06:00:00,BTC-9MAY25-93000-P
0.0,1746169200000,ok,0.008,0.008,0.008,0.0,0.008,2025-05-02 07:00:00,BTC-9MAY25-93000-P
7.5,1746172800000,ok,0.008,0.0075,0.0085,0.0618,0.0075,2025-05-02 08:00:00,BTC-9MAY25-93000-P
1.0,1746176400000,ok,0.0075,0.0075,0.0075,0.0075,0.0075,2025-05-02 09:00:00,BTC-9MAY25-93000-P
2.1,1746180000000,ok,0.0065,0.006,0.0065,0.0136,0.006,2025-05-02 10:00:00,BTC-9MAY25-93000-P
0.2,1746183600000,ok,0.006,0.006,0.006,0.0012,0.006,2025-05-02 11:00:00,BTC-9MAY25-93000-P
0.2,1746187200000,ok,0.006,0.006,0.006,0.0012,0.006,2025-05-02 12:00:00,BTC-9MAY25-93000-P
1.2,1746190800000,ok,0.006,0.006,0.006,0.0072,0.006,2025-05-02 13:00:00,BTC-9MAY25-93000-P
5.4,1746194400000,ok,0.006,0.0045,0.006,0.02574,0.0045,2025-05-02 14:00:00,BTC-9MAY25-93000-P
4.3,1746198000000,ok,0.005,0.005,0.0055,0.02295,0.0055,2025-05-02 15:00:00,BTC-9MAY25-93000-P
8.2,1746201600000,ok,0.0049,0.0041,0.0049,0.03902,0.0041,2025-05-02 16:00:00,BTC-9MAY25-93000-P
4.7,1746205200000,ok,0.0046,0.0043,0.0046,0.02127,0.0045,2025-05-02 17:00:00,BTC-9MAY25-93000-P
0.0,1746208800000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-05-02 18:00:00,BTC-9MAY25-93000-P
0.0,1746212400000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-05-02 19:00:00,BTC-9MAY25-93000-P
0.0,1746216000000,ok,0.0045,0.0045,0.0045,0.0,0.0045,2025-05-02 20:00:00,BTC-9MAY25-93000-P
0.1,1746219600000,ok,0.0047,0.0047,0.0047,0.00047,0.0047,2025-05-02 21:00:00,BTC-9MAY25-93000-P
0.0,1746223200000,ok,0.0047,0.0047,0.0047,0.0,0.0047,2025-05-02 22:00:00,BTC-9MAY25-93000-P
1.1,1746226800000,ok,0.005,0.005,0.005,0.0055,0.005,2025-05-02 23:00:00,BTC-9MAY25-93000-P
2.7,1746230400000,ok,0.005,0.005,0.005,0.0135,0.005,2025-05-03 00:00:00,BTC-9MAY25-93000-P
0.0,1746234000000,ok,0.005,0.005,0.005,0.0,0.005,2025-05-03 01:00:00,BTC-9MAY25-93000-P
0.5,1746237600000,ok,0.006,0.006,0.006,0.003,0.006,2025-05-03 02:00:00,BTC-9MAY25-93000-P
0.0,1746241200000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 03:00:00,BTC-9MAY25-93000-P
0.1,1746244800000,ok,0.0065,0.0065,0.0065,0.00065,0.0065,2025-05-03 04:00:00,BTC-9MAY25-93000-P
0.9,1746248400000,ok,0.006,0.006,0.0065,0.00545,0.0065,2025-05-03 05:00:00,BTC-9MAY25-93000-P
1.7,1746252000000,ok,0.007,0.007,0.007,0.0119,0.007,2025-05-03 06:00:00,BTC-9MAY25-93000-P
1.7,1746255600000,ok,0.007,0.0065,0.007,0.0114,0.0065,2025-05-03 07:00:00,BTC-9MAY25-93000-P
0.0,1746259200000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-03 08:00:00,BTC-9MAY25-93000-P
0.2,1746262800000,ok,0.007,0.007,0.007,0.0014,0.007,2025-05-03 09:00:00,BTC-9MAY25-93000-P
3.4,1746266400000,ok,0.0065,0.0065,0.007,0.02225,0.007,2025-05-03 10:00:00,BTC-9MAY25-93000-P
0.3,1746270000000,ok,0.007,0.007,0.007,0.0021,0.007,2025-05-03 11:00:00,BTC-9MAY25-93000-P
1.0,1746273600000,ok,0.006,0.006,0.006,0.006,0.006,2025-05-03 12:00:00,BTC-9MAY25-93000-P
0.0,1746277200000,ok,0.006,0.006,0.006,0.0,0.006,2025-05-03 13:00:00,BTC-9MAY25-93000-P
0.1,1746280800000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-05-03 14:00:00,BTC-9MAY25-93000-P
0.1,1746284400000,ok,0.0055,0.0055,0.0055,0.00055,0.0055,2025-05-03 15:00:00,BTC-9MAY25-93000-P
0.0,1746288000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 16:00:00,BTC-9MAY25-93000-P
0.0,1746291600000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 17:00:00,BTC-9MAY25-93000-P
0.0,1746295200000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 18:00:00,BTC-9MAY25-93000-P
0.0,1746298800000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 19:00:00,BTC-9MAY25-93000-P
0.0,1746302400000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 20:00:00,BTC-9MAY25-93000-P
0.0,1746306000000,ok,0.0055,0.0055,0.0055,0.0,0.0055,2025-05-03 21:00:00,BTC-9MAY25-93000-P
0.2,1746309600000,ok,0.0055,0.0055,0.006,0.00115,0.006,2025-05-03 22:00:00,BTC-9MAY25-93000-P
4.1,1746313200000,ok,0.006,0.006,0.0065,0.02465,0.0065,2025-05-03 23:00:00,BTC-9MAY25-93000-P
0.1,1746316800000,ok,0.0065,0.0065,0.0065,0.00065,0.0065,2025-05-04 00:00:00,BTC-9MAY25-93000-P
0.0,1746320400000,ok,0.0065,0.0065,0.0065,0.0,0.0065,2025-05-04 01:00:00,BTC-9MAY25-93000-P
1.2,1746324000000,ok,0.006,0.006,0.006,0.0072,0.006,2025-05-04 02:00:00,BTC-9MAY25-93000-P
0.2,1746327600000,ok,0.007,0.007,0.007,0.0014,0.007,2025-05-04 03:00:00,BTC-9MAY25-93000-P
0.0,1746331200000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 04:00:00,BTC-9MAY25-93000-P
0.0,1746334800000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 05:00:00,BTC-9MAY25-93000-P
0.0,1746338400000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 06:00:00,BTC-9MAY25-93000-P
0.1,1746342000000,ok,0.007,0.007,0.007,0.0007,0.007,2025-05-04 07:00:00,BTC-9MAY25-93000-P
0.2,1746345600000,ok,0.007,0.007,0.007,0.0014,0.007,2025-05-04 08:00:00,BTC-9MAY25-93000-P
0.0,1746349200000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 09:00:00,BTC-9MAY25-93000-P
0.0,1746352800000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 10:00:00,BTC-9MAY25-93000-P
0.1,1746356400000,ok,0.0075,0.0075,0.0075,0.00075,0.0075,2025-05-04 11:00:00,BTC-9MAY25-93000-P
5.8,1746360000000,ok,0.0075,0.0075,0.0075,0.0435,0.0075,2025-05-04 12:00:00,BTC-9MAY25-93000-P
4.5,1746363600000,ok,0.0075,0.0075,0.0075,0.03375,0.0075,2025-05-04 13:00:00,BTC-9MAY25-93000-P
1.1,1746367200000,ok,0.0075,0.007,0.0075,0.00785,0.007,2025-05-04 14:00:00,BTC-9MAY25-93000-P
0.0,1746370800000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 15:00:00,BTC-9MAY25-93000-P
0.0,1746374400000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 16:00:00,BTC-9MAY25-93000-P
1.9,1746378000000,ok,0.0075,0.0075,0.0075,0.01425,0.0075,2025-05-04 17:00:00,BTC-9MAY25-93000-P
2.6,1746381600000,ok,0.007,0.007,0.007,0.0182,0.007,2025-05-04 18:00:00,BTC-9MAY25-93000-P
0.2,1746385200000,ok,0.0065,0.0065,0.007,0.00135,0.007,2025-05-04 19:00:00,BTC-9MAY25-93000-P
0.0,1746388800000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 20:00:00,BTC-9MAY25-93000-P
0.0,1746392400000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 21:00:00,BTC-9MAY25-93000-P
0.0,1746396000000,ok,0.007,0.007,0.007,0.0,0.007,2025-05-04 22:00:00,BTC-9MAY25-93000-P
0.3,1746399600000,ok,0.011,0.011,0.011,0.0033,0.011,2025-05-04 23:00:00,BTC-9MAY25-93000-P
0.0,1746403200000,ok,0.011,0.011,0.011,0.0,0.011,2025-05-05 00:00:00,BTC-9MAY25-93000-P
6.8,1746406800000,ok,0.01,0.01,0.013,0.06865,0.013,2025-05-05 01:00:00,BTC-9MAY25-93000-P
5.1,1746410400000,ok,0.0125,0.0125,0.014,0.06645,0.0125,2025-05-05 02:00:00,BTC-9MAY25-93000-P
0.2,1746414000000,ok,0.0105,0.0105,0.0105,0.0021,0.0105,2025-05-05 03:00:00,BTC-9MAY25-93000-P
7.2,1746417600000,ok,0.011,0.01,0.011,0.0729,0.01,2025-05-05 04:00:00,BTC-9MAY25-93000-P
