instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,sell,2025-05-07 00:48:12.228
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,sell,2025-05-07 00:48:12.692
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.008,1.0,sell,2025-05-07 00:52:37.879
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0075,0.3,buy,2025-05-07 01:38:31.198
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0075,2.1,buy,2025-05-07 01:45:59.908
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0075,1.8,buy,2025-05-07 01:50:52.482
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0075,2.1,buy,2025-05-07 01:50:53.230
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0075,1.9,buy,2025-05-07 01:55:48.691
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.008,0.4,sell,2025-05-07 02:04:45.751
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.008,0.6,sell,2025-05-07 02:04:45.751
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,6.0,buy,2025-05-07 02:05:51.243
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.8,buy,2025-05-07 02:05:51.243
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,21.6,buy,2025-05-07 02:05:51.243
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0091,30.0,sell,2025-05-07 02:10:53.272
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0093,30.0,sell,2025-05-07 02:12:30.505
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0092,30.0,sell,2025-05-07 02:13:27.589
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,0.1,sell,2025-05-07 02:44:37.729
