instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0012,1.0,buy,2025-05-06 13:52:53.236
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0011,20.0,buy,2025-05-06 14:13:12.508
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.4,sell,2025-05-06 19:07:44.263
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.9,sell,2025-05-06 19:07:44.386
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:17:07.365
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:17:07.887
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:17:09.890
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:17:09.925
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:23:17.574
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:23:22.382
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.3,sell,2025-05-06 19:23:56.083
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:23:56.097
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:23:56.231
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.5,sell,2025-05-06 19:23:56.278
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0008,0.1,sell,2025-05-06 19:24:01.480
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0005,0.1,sell,2025-05-07 00:22:17.486
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0005,0.5,sell,2025-05-07 00:22:17.486
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0005,0.1,sell,2025-05-07 00:22:17.486
BTC-9MAY25-88000-P,2025-05-09 08:00:00,88000.0,put,0.0005,1.0,buy,2025-05-07 02:28:05.743
